id,query_title_similarity,query_desc_similarity
214781,0.49495183020824485,0.3465791820767143
214783,0.4826548524684971,0.1618828228400811
214787,0.6848992281841583,0.04064449088741172
214789,0.2987472492143554,0.7055623452763984
214792,0.8175324335369085,0.5854075961937034
214793,0.7675755781929445,0.609713298880033
214795,0.566842599185112,0.41051988264170836
214800,0.7896351135873223,0.6498775515324119
214802,0.6559797020487257,0.6513516125463228
214803,0.7678111539076197,0.48681017463682136
214804,0.7207479073108239,0.6856690219561934
214809,0.58746818831067,0.6907166399411271
214812,0.5954254578279317,0.5316599302507515
214813,0.7347917673963976,0.7151746849910491
214816,0.34740115616211126,0.514095454568712
214817,0.06276047740981536,0.06818240672325471
214823,0.5032499924554008,0.19601411373985134
214824,0.6136068371284882,0.4782815175626949
214825,0.6560238104166629,0.3020187187071618
214828,0.49607101539119014,0.5707219294654996
214829,0.31530629559625867,0.4923209257705892
214830,0.7116497825024349,0.6974758033842239
214834,0.7315370157207188,0.6127892232953316
214836,0.531748255520453,0.6270211071758334
214840,0.5793969932432663,0.3861665258152601
214844,0.4702218502208227,0.4564628098621176
214846,0.4344291327196706,0.48987505431416883
214850,0.7889779822605154,0.5717945307467239
214853,0.5935622242629868,0.4196371505316356
214855,0.8598700472436658,0.08230470753763777
214859,0.3577573162165973,0.464710921367951
214860,0.7027067169638689,0.5157996461669697
214862,0.7160115707437013,0.5396924793394161
214863,0.5506562241755816,0.504894449255197
214864,0.5850078872327558,0.46958782307591096
214865,0.3701908309140479,0.6436169989916157
214868,0.37513907697061327,0.29071186293579077
214871,0.45022390173157834,0.3566663967922918
214873,0.9124615141029626,0.2712838230704632
214874,0.6677603471974543,0.033501428465165184
214879,0.4466812840899046,0.5764126056379755
214881,0.33130306093399803,0.4244455258761472
214882,0.0,0.0
214885,0.8558195454624261,0.7380636014783886
214887,0.638816183118858,0.5980912753937269
214888,0.4627395658801287,0.4251216637455342
214895,0.8030452597881824,0.7687031570173622
214898,0.7784552666821813,0.49833710899371464
214899,0.4455963512829709,0.22225722684765997
214904,0.5823698153613046,0.2575831881126432
214906,0.625946119653074,0.23081647992979218
214911,0.0,0.0
214914,0.8101256733122005,0.5794032081840366
214917,0.24789582451352862,0.2984558256255415
214918,0.0,0.0
214919,0.7686589544635113,0.5957235946102134
214924,0.0,0.0
214929,0.4080914143419384,0.31067851255556633
214933,0.43854755278076346,0.44127488322619635
214938,0.4963084543441887,0.4125726261301921
214940,0.20149433661872165,0.11478069817748449
214942,0.7314623510064394,0.7603885129885477
214944,0.7144591665814849,-0.014728568016040286
214948,0.4031622579400146,0.22546582207522736
214950,0.5071709695707305,0.4228123429865054
214953,0.5420406660296526,0.6147047540057872
214956,0.43358925278944244,0.5051028766996403
214965,0.243036908568867,0.6516768517701987
214966,0.7528872024010089,0.6829137314527144
214967,0.5852670872945641,0.39123379248410656
214971,0.8380009293848746,0.6290824098568072
214972,0.7318537857944005,0.565666244967354
214978,0.8602988744590967,0.7843596146594384
214979,0.3621992100809157,0.21533135878417256
214980,0.47373151656512336,0.41514905872375957
214981,0.6216955381667264,0.5597368690676026
214983,0.4455963512829709,0.24700559524813062
214985,0.8263167544789273,0.6508500558312216
214986,0.8710076845592387,0.5646492367759195
214989,0.8597773143081968,0.28540277808836934
214992,0.49144979686718465,0.5551811656499203
215001,0.41966810102084834,0.5027096445342918
215003,0.8322871434254737,0.60926916232753
215007,0.571541896234903,0.6095503497381635
215013,0.6158763063870804,0.3605414099496844
215014,0.6005038396230025,0.45008997650588817
215019,0.7910204410588674,0.6093134499200572
215021,0.5547947588493094,0.0906713749673826
215022,0.40952085086995776,0.05328323376651795
215026,0.5896854043411119,0.5904668188460476
215027,0.735396988243667,0.5622185164227096
215031,-0.0525190505963801,0.1298099529867577
215033,0.4447729491923333,0.591094711819226
215034,0.6162880738568279,0.5975280656590678
215035,0.6305872262272049,0.5618277436584866
215036,0.7863611685822537,0.5769841904074969
215037,0.5635829230962074,0.5302471790838521
215039,0.5152656674659136,0.6775564304354426
215041,0.3006202412792038,0.4022098748958117
215044,0.33770709792839143,0.6171200219625033
215045,0.5627621697674451,0.5279399176562584
215046,0.5118023560125975,0.5178427139766644
215048,0.7924927413236107,0.7097768750665493
215049,0.5114187249618698,0.1786943378173836
215053,0.8466138433207806,0.3983773041392721
215057,0.6331062028598399,0.3825314078428346
215058,0.7514660430155419,0.6319769566587983
215059,0.6466546206198387,0.6934944641189288
215064,0.8671425364564712,0.7066320270493148
215065,0.6317218699163154,0.16854203613341218
215066,0.6462729835657743,0.5245665553079558
215069,0.6862244835320426,0.25744567069396646
215072,0.488495268219186,0.21108500598534868
215075,0.5766152095298159,0.5341199495231513
215077,0.8364604132568202,0.8335366200006836
215078,0.24205983724768013,0.1921810335108456
215081,0.5869802238294504,0.5202074362546095
215092,0.6452617251236841,0.5955245071123123
215095,0.8520473656818158,0.30652789763102184
215100,0.8072722073289799,0.6810650890768936
215106,0.6807969149814146,0.4750795712713727
215110,0.5256995902882411,0.7033499809665772
215113,0.850737954296463,0.7137707062993592
215114,0.8156074626568443,0.6754930935698887
215118,0.6679183645241573,0.274002922234809
215123,0.6161934400789882,0.8223584798914165
215124,0.6074368259739038,0.3080858816582091
215129,0.49441465776671056,0.4852595685381531
215133,0.6699186657613785,0.5144912956600685
215135,0.5256751527117902,0.6319742611100334
215138,0.6991860824368994,0.4315272116233307
215140,0.658336784600082,0.7062686774461763
215143,0.8507515325695707,0.38999142638454537
215146,0.6523507241801327,0.1463027707289895
215148,0.6239728257470051,0.6147791970965377
215149,0.5803304061057883,0.8118071766918029
215150,0.753844528456103,0.4367427060644356
215157,0.5370233098699354,0.656910472141196
215158,0.8068818519337563,0.6302913494430928
215160,0.36013997784081553,0.5670264124260461
215161,0.7276202028659634,0.6208484161764976
215162,0.7848838615235869,0.6230582188460172
215164,0.7318671319952021,0.6371476539244861
215167,0.5616203011510135,0.5657525124999386
215172,0.5526810876662966,0.36277064869886777
215176,0.6235818966788379,0.45458259915915944
215181,0.5112685032007868,0.6462938436989865
215182,0.428546110747862,0.546888732952445
215183,0.7238743364666411,0.4477468568080174
215185,0.5757880255800227,0.17155135615978362
215188,0.5881382056360142,0.5451930987376759
215190,0.5799890861811233,0.5320281349847431
215192,0.8062572807780164,0.4851386385329333
215196,0.6337918385252552,0.46398767607020974
215198,0.4523443050590431,0.14082900391701655
215199,0.7594037711456173,0.49401400574742
215200,0.5360471759714821,0.4805104556254841
215201,0.7488225909108026,0.6268849285441472
215204,0.6257250132574071,0.32405573308325186
215205,0.9468906563272225,0.8213841307939892
215211,0.5452919844938288,0.7340620492431911
215213,0.6621055541822775,0.5978759093775168
215219,0.7660571288053076,0.6153312614878916
215223,0.5657805530808763,0.5941645363564448
215225,0.9077989472296788,0.5375349188693891
215231,0.6400178323047129,0.2721771609424905
215232,0.592886192485506,0.7292786802466488
215234,0.8494830626177644,0.37864841619855594
215235,0.47138278386573745,0.5045924127249221
215236,0.745495838410338,0.3673537752089734
215239,0.38015146503041103,0.36243846092405907
215246,0.6394380811569047,0.38648887508792085
215250,0.8567306379995799,0.37882705626868823
215258,0.4266844252796906,0.24668283067107077
215261,0.3448340766854075,0.5299014747773763
215265,0.6288963632245415,0.5109340366097225
215266,0.18877905441129053,0.3405313637102088
215268,0.6484681498322685,0.24830352838373243
215269,0.8033922812785729,0.639887800742952
215272,0.5910561372845903,0.665606990255675
215278,0.2718164951403839,0.14862586070424885
215280,0.6355471500200965,0.25574723015642664
215283,0.4473389931904907,0.41154030029236854
215284,0.5328243358909671,0.5834939274134272
215285,0.5204788858062448,0.4071609899285475
215286,0.5529459619708068,0.33606646782906013
215288,0.6746738650754008,0.6061042054812353
215289,0.584626095959026,0.47957951848157054
215290,0.6518563827401231,0.7153049642649862
215294,0.5308200137484566,0.3866525523049016
215297,0.4231982428487146,0.33493788721192563
215298,0.34373237237593324,0.5776920172225691
215299,0.0,0.0
215304,0.6827433798937631,0.47244503189259823
215306,0.6244554549500528,0.7543952815586359
215311,0.4797974664691089,0.5816731187142972
215314,0.8919499400243621,0.5220560375714695
215315,0.8557014824066251,0.4956898210274962
215325,0.0,0.0
215332,0.5136186326998882,0.619014146967015
215337,0.629789909990351,0.6117788400093658
215339,0.37912539605346357,0.4240573820123568
215341,0.3373552243115358,0.4441880887972872
215347,0.669827064699085,0.7169211004609041
215348,0.3655123561890896,0.3827846547757781
215349,0.6318206044273147,0.036682512975978236
215352,0.7237718059090988,0.5680633421839784
215353,0.617103780755501,0.8206885990896693
215359,0.39692079407038244,0.2900511469372084
215362,0.3777785957611656,0.6330635566851331
215363,0.7203423071524648,0.811023651293368
215364,0.7674319144523487,0.3349899767093371
215370,0.790114955592224,0.49478299441320633
215376,0.5708924698684326,0.4073910249142355
215377,0.6271561779710071,0.7234412408847835
215380,0.9239430806110973,0.6602387616992478
215387,0.6198194651046222,0.578220032147773
215391,0.5459616906960012,0.6711259167250443
215395,0.6049018211429242,0.7711052467201192
215400,0.9520714458570656,0.586356752105681
215401,0.8359082572997291,0.7730179846572018
215402,0.8413519382666415,0.7021380337294661
215405,0.15760606150025708,0.08251119330644119
215414,0.4818229348523944,0.2581635118849857
215416,0.7149893369484349,0.6069699627060539
215420,0.6089755806673203,0.5156494355067283
215422,0.23531125286817878,0.2397329322324846
215425,0.22417915518992979,0.28030642086234875
215427,0.6381458889857514,0.28328756629396784
215428,0.9802469952871753,0.6393965622010415
215439,0.7313003887221365,0.7045331514351966
215441,0.8393298009926651,0.46625564146888393
215442,0.41354862645777635,0.533960669458005
215444,0.7082540748255214,0.6450989262686639
215450,0.7673446573152529,0.4402502521972694
215454,0.1267545987229042,0.41584096547423666
215458,0.3482292884621757,0.5884342443797569
215462,0.6720242331898364,0.6303264938814332
215466,0.7202239091433325,0.4527099861488794
215472,0.5275659234371939,0.5401212298542429
215474,0.2965983882939975,0.5484460060583668
215475,0.8213072289080885,0.7708042246642746
215477,0.6218316282328211,0.7165052933848715
215478,0.8125650945022831,0.5361408720391071
215479,0.6099126981945135,0.4746116336578473
215480,0.2977129613380324,0.22587477778537313
215482,0.622169818022344,0.7803421172848671
215484,0.6699291118772849,0.5999495740315728
215486,0.6208993934272921,0.5628943295185138
215488,0.2363220393343307,0.4487969115787655
215491,0.6906369719885219,0.13077726160165973
215495,0.6975278333166751,0.33289762612553164
215496,0.5432453909424161,0.6234686438477754
215501,0.6862284951369201,0.6206621029877006
215503,0.8059814159462021,0.512755660677235
215504,0.0,0.0
215513,0.7161766980042632,0.6107460981754093
215514,0.6905327668880821,0.5247069806382821
215516,0.9300434583985606,0.6895361189205755
215519,0.0523465662426984,0.6908095196228556
215520,0.7368929691317887,0.10826322818965528
215528,0.44669708758358445,0.35612551338667103
215529,0.4854564492590829,0.5153264292886087
215530,0.16816910004628488,0.09550112098330088
215532,0.6979345309521052,0.565298676091241
215536,0.6241669374418464,0.7122822608634757
215539,0.0,0.0
215540,0.7016793720555082,0.6985494548970029
215547,0.608021346479764,0.5924321418808449
215549,0.48369234244179926,0.4292005137218141
215551,0.6319069833500925,0.5030290318630912
215554,0.580962458378719,0.44577268022918143
215555,0.62694351696885,0.8051749445730882
215556,0.6097708252787104,0.45709547630780195
215560,0.6905049624548989,0.6251713281727516
215561,0.6728324419676087,0.5705100161565844
215564,0.74386479492542,0.704639676935199
215570,0.6617241295524631,0.587718979353621
215572,0.7759899995157205,0.4639678948386902
215573,0.4549013201637409,0.2458511248035001
215574,0.8445179896426932,0.6053583218100441
215579,0.3754291522058354,0.33835699859751356
215580,0.771428467653786,0.552149418429125
215582,0.640320709249943,0.5721981610778083
215587,0.6159228004443241,0.4321053911496015
215589,0.39076358836167246,0.4327897127903276
215590,0.39255172546587924,0.618215147822947
215592,0.6236254426889216,0.42315641782905183
215593,0.6630715617250179,0.4282209527253543
215599,0.5893214028396393,0.6673475509196478
215604,0.2636271656999818,0.39021447140720894
215608,0.7369153125068935,0.5045983498005957
215610,0.35760840854385806,0.6375168983586931
215611,0.38364017005848305,0.496657056402394
215614,0.2311602222854046,0.3915767569466159
215617,0.7588040250108831,0.7663512562146174
215618,0.5733778353393839,0.08979836951812871
215621,0.5279011880548657,0.5688282579236169
215630,0.6502241306410762,0.4079756523151765
215632,0.578947429419519,0.5096864451999922
215633,0.496204530049391,0.46696824821351474
215637,0.9254222002870147,0.3824312081427308
215639,0.3976009159736276,0.5288536842360924
215646,0.7991385728035187,0.8098108811613475
215655,0.4244204212607584,0.24638562835520386
215664,0.5165909008345816,0.44273744123960046
215669,0.7826318700962721,0.3748131284728732
215671,0.38559312350768116,0.7253740874716949
215672,0.1462068838658924,0.5027790727155423
215674,0.6812818394411906,0.3748079763919035
215676,0.34867839588678323,0.43537855128564473
215682,0.34985733407567277,0.34359103163821797
215686,0.8865476318273313,0.6887310113561149
215690,0.6838942988752029,0.7097991189638924
215694,0.4205113974389479,0.34393840013694593
215695,0.5659014295086525,0.3849641738456192
215697,0.759180144918226,0.14743980102233745
215698,0.730178241999254,0.38522366414458636
215704,0.6691988665445583,0.5702824056732599
215706,0.5666285136111582,0.5320281349847431
215709,0.0,0.0
215714,0.8779810010626324,0.6112646645424294
215718,0.6707638302438604,0.569482824599166
215721,0.7076309100609189,0.45856934015465034
215722,0.9520714458570656,0.6080515177742987
215728,0.07041281929300976,0.12348863501619808
215731,0.4526554697684547,0.7720233271869863
215737,0.6229468554652443,0.5848123045691388
215740,0.0,0.0
215741,0.6040645069224989,0.569389118729497
215742,0.8017550777861124,0.522958149718043
215743,0.5305489704851546,0.48120080542329335
215748,0.7060471737419544,0.5840378642856374
